Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-05-10 00:00:00,9.5,9.65999984741211,9.300000190734863,9.569999694824219,9.256229400634766,37600.0,0.0,0.0
2018-05-11 00:00:00,9.819999694824219,9.819999694824219,9.300000190734863,9.489999771118164,9.178852081298828,31000.0,0.0,0.0
2018-05-14 00:00:00,9.430000305175781,9.670000076293945,9.399999618530273,9.510000228881836,9.198196411132812,29300.0,0.0,0.0
2018-05-15 00:00:00,9.52299976348877,10.350000381469727,9.510000228881836,10.239999771118164,9.904261589050293,88900.0,0.0,0.0
2018-05-16 00:00:00,10.380000114440918,10.380000114440918,9.670000076293945,9.770000457763672,9.44967269897461,68800.0,0.0,0.0
2018-05-17 00:00:00,9.75,9.899999618530273,9.510000228881836,9.510000228881836,9.198196411132812,232500.0,0.0,0.0
2018-05-18 00:00:00,9.5,9.779999732971191,9.100000381469727,9.140000343322754,8.840328216552734,225900.0,0.0,0.0
2018-05-21 00:00:00,9.600000381469727,10.75,9.600000381469727,10.170000076293945,9.836557388305664,199900.0,0.0,0.0
2018-05-22 00:00:00,10.109999656677246,10.9399995803833,10.109999656677246,10.859999656677246,10.503933906555176,188300.0,0.0,0.0
2018-05-23 00:00:00,10.920000076293945,11.210000038146973,10.619999885559082,11.010000228881836,10.649016380310059,619200.0,0.0,0.0
2018-05-24 00:00:00,11.130000114440918,11.819999694824219,10.699999809265137,11.5,11.122950553894043,997100.0,0.0,0.0
2018-05-25 00:00:00,11.5,12.0,11.100000381469727,11.130000114440918,10.765081405639648,524800.0,0.0,0.0
2018-05-29 00:00:00,11.079999923706055,11.229999542236328,10.779999732971191,11.15999984741211,10.794097900390625,144000.0,0.0,0.0
2018-05-30 00:00:00,11.15999984741211,11.25,10.699999809265137,10.899999618530273,10.542622566223145,226100.0,0.0,0.0
2018-05-31 00:00:00,11.0,11.899999618530273,11.0,11.600000381469727,11.219672203063965,432500.0,0.0,0.0
2018-06-01 00:00:00,11.600000381469727,11.989999771118164,11.479999542236328,11.600000381469727,11.219672203063965,461500.0,0.0,0.0
2018-06-04 00:00:00,11.880000114440918,11.880000114440918,11.3100004196167,11.5,11.122950553894043,197400.0,0.0,0.0
2018-06-05 00:00:00,11.5,11.789999961853027,11.170000076293945,11.619999885559082,11.239015579223633,304800.0,0.0,0.0
2018-06-06 00:00:00,11.699999809265137,11.829999923706055,11.510000228881836,11.800000190734863,11.413114547729492,564900.0,0.0,0.0
2018-06-07 00:00:00,11.949999809265137,12.5,11.420000076293945,11.84000015258789,11.451803207397461,703700.0,0.0,0.0
2018-06-08 00:00:00,11.930000305175781,12.100000381469727,11.609999656677246,11.989999771118164,11.596884727478027,395700.0,0.0,0.0
2018-06-11 00:00:00,12.069999694824219,14.0600004196167,12.069999694824219,14.0600004196167,13.599016189575195,1237300.0,0.0,0.0
2018-06-12 00:00:00,14.800000190734863,15.09000015258789,12.510000228881836,12.90999984741211,12.48672103881836,2248300.0,0.0,0.0
2018-06-13 00:00:00,12.920000076293945,13.800000190734863,12.91100025177002,13.100000381469727,12.670492172241211,468300.0,0.0,0.0
2018-06-14 00:00:00,13.1899995803833,13.583000183105469,12.199999809265137,12.5600004196167,12.148197174072266,861100.0,0.0,0.0
2018-06-15 00:00:00,12.399999618530273,12.399999618530273,11.649999618530273,11.649999618530273,11.26803207397461,619000.0,0.0,0.0
2018-06-18 00:00:00,11.59000015258789,11.789999961853027,11.0,11.109999656677246,10.745737075805664,499000.0,0.0,0.0
2018-06-19 00:00:00,10.680000305175781,10.800000190734863,9.892999649047852,10.510000228881836,10.165410041809082,571200.0,0.0,0.0
2018-06-20 00:00:00,10.8100004196167,11.170000076293945,10.800000190734863,11.010000228881836,10.649016380310059,468700.0,0.0,0.0
2018-06-21 00:00:00,11.380000114440918,11.598999977111816,10.40999984741211,11.239999771118164,10.871475219726562,966900.0,0.0,0.0
2018-06-22 00:00:00,11.25,11.33899974822998,10.65999984741211,10.710000038146973,10.35885238647461,265300.0,0.0,0.0
2018-06-25 00:00:00,10.649999618530273,10.720000267028809,10.0,10.199999809265137,9.865572929382324,291700.0,0.0,0.0
2018-06-26 00:00:00,10.359999656677246,10.359999656677246,9.8100004196167,9.960000038146973,9.633442878723145,348900.0,0.0,0.0
2018-06-27 00:00:00,10.039999961853027,10.039999961853027,9.0,9.029999732971191,8.73393440246582,513100.0,0.0,0.0
2018-06-28 00:00:00,9.119999885559082,9.236000061035156,8.9399995803833,9.079999923706055,8.782295227050781,451400.0,0.0,0.0
2018-06-29 00:00:00,9.109999656677246,9.899999618530273,9.109999656677246,9.850000381469727,9.52704906463623,298100.0,0.0,0.0
2018-07-02 00:00:00,9.720000267028809,9.720000267028809,9.199999809265137,9.25,8.946721076965332,347800.0,0.0,0.0
2018-07-03 00:00:00,9.25,9.420000076293945,9.020000457763672,9.0600004196167,8.762950897216797,78600.0,0.0,0.0
2018-07-05 00:00:00,9.15999984741211,9.369999885559082,9.0600004196167,9.170000076293945,8.869343757629395,142900.0,0.0,0.0
2018-07-06 00:00:00,9.109999656677246,9.239999771118164,9.069999694824219,9.140000343322754,8.840328216552734,109100.0,0.0,0.0
2018-07-09 00:00:00,9.210000038146973,9.699999809265137,9.210000038146973,9.369999885559082,9.062787055969238,332000.0,0.0,0.0
2018-07-10 00:00:00,9.789999961853027,10.1899995803833,9.760000228881836,9.930000305175781,9.604426383972168,557900.0,0.0,0.0
2018-07-11 00:00:00,9.680000305175781,9.75,9.369999885559082,9.430000305175781,9.120820045471191,154600.0,0.0,0.0
2018-07-12 00:00:00,9.510000228881836,9.850000381469727,9.510000228881836,9.640000343322754,9.323934555053711,216200.0,0.0,0.0
2018-07-13 00:00:00,9.899999618530273,10.109999656677246,9.505000114440918,9.539999961853027,9.227212905883789,304100.0,0.0,0.0
2018-07-16 00:00:00,9.5600004196167,9.680000305175781,8.960000038146973,9.130000114440918,8.830656051635742,334700.0,0.0,0.0
2018-07-17 00:00:00,9.130000114440918,9.4399995803833,9.109999656677246,9.40999984741211,9.10147476196289,87900.0,0.0,0.0
2018-07-18 00:00:00,9.449999809265137,9.520000457763672,9.210000038146973,9.449999809265137,9.14016342163086,68500.0,0.0,0.0
2018-07-19 00:00:00,9.430000305175781,9.430000305175781,9.100000381469727,9.260000228881836,8.956393241882324,133100.0,0.0,0.0
2018-07-20 00:00:00,9.239999771118164,9.300000190734863,9.119999885559082,9.229999542236328,8.927376747131348,82900.0,0.0,0.0
2018-07-23 00:00:00,9.229999542236328,9.378999710083008,9.010000228881836,9.220000267028809,8.917704582214355,111900.0,0.0,0.0
2018-07-24 00:00:00,9.300000190734863,9.649999618530273,9.300000190734863,9.59000015258789,9.27557373046875,187900.0,0.0,0.0
2018-07-25 00:00:00,9.609999656677246,9.880000114440918,9.59000015258789,9.84000015258789,9.517376899719238,50600.0,0.0,0.0
2018-07-26 00:00:00,9.84000015258789,9.84000015258789,9.550000190734863,9.779999732971191,9.459343910217285,80700.0,0.0,0.0
2018-07-27 00:00:00,9.829999923706055,9.899999618530273,9.395000457763672,9.529999732971191,9.217540740966797,101000.0,0.0,0.0
2018-07-30 00:00:00,9.529999732971191,10.164999961853027,9.3100004196167,9.9399995803833,9.614097595214844,326700.0,0.0,0.0
2018-07-31 00:00:00,9.84000015258789,9.84000015258789,9.25,9.350000381469727,9.043442726135254,111800.0,0.0,0.0
2018-08-01 00:00:00,9.260000228881836,9.390000343322754,9.130000114440918,9.34000015258789,9.033770561218262,143700.0,0.0,0.0
2018-08-02 00:00:00,9.170000076293945,9.329999923706055,9.149999618530273,9.260000228881836,8.956393241882324,101400.0,0.0,0.0
2018-08-03 00:00:00,9.3100004196167,9.319999694824219,9.149999618530273,9.229999542236328,8.927376747131348,50000.0,0.0,0.0
2018-08-06 00:00:00,9.260000228881836,9.300000190734863,9.149999618530273,9.229999542236328,8.927376747131348,74000.0,0.0,0.0
2018-08-07 00:00:00,9.25,11.199999809265137,9.25,11.050000190734863,10.687705039978027,463600.0,0.0,0.0
2018-08-08 00:00:00,10.880000114440918,10.899999618530273,9.850000381469727,9.949999809265137,9.623769760131836,339000.0,0.0,0.0
2018-08-09 00:00:00,10.399999618530273,10.779999732971191,10.260000228881836,10.640000343322754,10.291147232055664,224300.0,0.0,0.0
2018-08-10 00:00:00,10.40999984741211,10.619999885559082,10.220999717712402,10.550000190734863,10.20409870147705,130400.0,0.0,0.0
2018-08-13 00:00:00,10.300000190734863,10.4399995803833,10.100000381469727,10.210000038146973,9.875246047973633,93300.0,0.0,0.0
2018-08-14 00:00:00,10.239999771118164,10.819999694824219,10.151000022888184,10.699999809265137,10.349180221557617,155300.0,0.0,0.0
2018-08-15 00:00:00,10.1899995803833,10.350000381469727,9.550000190734863,10.069999694824219,9.739835739135742,331200.0,0.0,0.0
2018-08-16 00:00:00,10.239999771118164,10.680000305175781,10.239999771118164,10.630000114440918,10.281475067138672,175800.0,0.0,0.0
2018-08-17 00:00:00,10.630000114440918,10.989999771118164,10.300000190734863,10.359999656677246,10.0203275680542,203300.0,0.0,0.0
2018-08-20 00:00:00,11.220000267028809,11.880000114440918,10.630000114440918,11.199999809265137,10.832786560058594,851000.0,0.0,0.0
2018-08-21 00:00:00,11.010000228881836,11.482999801635742,10.800000190734863,11.300000190734863,10.929508209228516,254500.0,0.0,0.0
2018-08-22 00:00:00,11.420000076293945,11.460000038146973,11.045000076293945,11.199999809265137,10.832786560058594,136500.0,0.0,0.0
2018-08-23 00:00:00,11.100000381469727,11.399999618530273,11.0,11.0600004196167,10.69737720489502,122000.0,0.0,0.0
2018-08-24 00:00:00,11.109999656677246,11.180000305175781,10.84000015258789,10.850000381469727,10.4942626953125,101800.0,0.0,0.0
2018-08-27 00:00:00,10.829999923706055,11.300000190734863,10.829999923706055,11.239999771118164,10.871475219726562,128300.0,0.0,0.0
2018-08-28 00:00:00,11.25,11.25,11.034000396728516,11.119999885559082,10.755409240722656,51500.0,0.0,0.0
2018-08-29 00:00:00,11.199999809265137,11.350000381469727,11.119999885559082,11.199999809265137,10.832786560058594,63400.0,0.0,0.0
2018-08-30 00:00:00,11.15999984741211,11.1899995803833,10.895000457763672,11.0,10.639344215393066,62100.0,0.0,0.0
2018-08-31 00:00:00,10.899999618530273,11.0600004196167,10.66100025177002,10.979999542236328,10.619998931884766,39400.0,0.0,0.0
2018-09-04 00:00:00,10.960000038146973,10.979999542236328,10.520000457763672,10.520000457763672,10.175082206726074,78400.0,0.0,0.0
2018-09-05 00:00:00,10.5,10.510000228881836,9.800000190734863,10.039999961853027,9.710819244384766,135200.0,0.0,0.0
2018-09-06 00:00:00,10.140000343322754,10.269000053405762,9.699999809265137,9.760000228881836,9.4399995803833,44000.0,0.0,0.0
2018-09-07 00:00:00,9.699999809265137,10.020000457763672,9.510000228881836,9.699999809265137,9.381966590881348,49800.0,0.0,0.0
2018-09-10 00:00:00,9.8100004196167,9.8100004196167,9.25,9.430000305175781,9.120820045471191,64500.0,0.0,0.0
2018-09-11 00:00:00,9.359999656677246,9.5,9.279999732971191,9.380000114440918,9.07245922088623,52500.0,0.0,0.0
2018-09-12 00:00:00,9.5,9.569999694824219,9.260000228881836,9.4399995803833,9.130491256713867,90100.0,0.0,0.0
2018-09-13 00:00:00,9.640000343322754,9.800000190734863,9.5600004196167,9.789999961853027,9.469016075134277,50400.0,0.0,0.0
2018-09-14 00:00:00,9.770000457763672,10.069999694824219,9.600000381469727,9.899999618530273,9.575408935546875,125100.0,0.0,0.0
2018-09-17 00:00:00,9.960000038146973,10.4399995803833,9.869999885559082,10.0,9.672130584716797,62200.0,0.0,0.0
2018-09-18 00:00:00,10.010000228881836,10.130000114440918,9.878999710083008,10.0,9.672130584716797,54900.0,0.0,0.0
2018-09-19 00:00:00,10.100000381469727,10.399999618530273,10.010000228881836,10.399999618530273,10.059016227722168,68700.0,0.0,0.0
2018-09-20 00:00:00,10.4399995803833,10.949999809265137,10.270000457763672,10.880000114440918,10.52327823638916,101700.0,0.0,0.0
2018-09-21 00:00:00,11.0,11.010000228881836,10.631999969482422,10.670000076293945,10.32016372680664,78200.0,0.0,0.0
2018-09-24 00:00:00,10.609999656677246,10.770000457763672,10.359999656677246,10.699999809265137,10.349180221557617,51100.0,0.0,0.0
2018-09-25 00:00:00,10.770000457763672,10.800000190734863,10.630000114440918,10.75,10.397541046142578,53300.0,0.0,0.0
2018-09-26 00:00:00,10.75,10.760000228881836,10.270000457763672,10.489999771118164,10.146064758300781,206800.0,0.0,0.0
2018-09-27 00:00:00,10.449999809265137,10.8100004196167,10.430000305175781,10.6899995803833,10.339507102966309,49600.0,0.0,0.0
2018-09-28 00:00:00,10.699999809265137,10.779999732971191,10.630000114440918,10.699999809265137,10.349180221557617,37900.0,0.0,0.0
2018-10-01 00:00:00,10.800000190734863,10.800000190734863,10.170000076293945,10.3100004196167,9.971967697143555,60600.0,0.0,0.0
2018-10-02 00:00:00,10.199999809265137,10.930000305175781,10.199999809265137,10.569999694824219,10.223442077636719,208200.0,0.0,0.0
2018-10-03 00:00:00,10.539999961853027,10.720000267028809,10.34000015258789,10.680000305175781,10.329835891723633,15100.0,0.0,0.0
2018-10-04 00:00:00,10.6899995803833,10.789999961853027,10.25,10.710000038146973,10.35885238647461,133000.0,0.0,0.0
2018-10-05 00:00:00,10.75,10.75,10.5600004196167,10.65999984741211,10.310491561889648,77700.0,0.0,0.0
2018-10-08 00:00:00,10.529999732971191,10.642999649047852,9.8100004196167,10.399999618530273,10.059016227722168,286500.0,0.0,0.0
2018-10-09 00:00:00,10.359999656677246,10.359999656677246,9.800000190734863,9.800000190734863,9.47868824005127,48700.0,0.0,0.0
2018-10-10 00:00:00,9.920000076293945,9.920000076293945,9.100000381469727,9.130000114440918,8.830656051635742,105200.0,0.0,0.0
2018-10-11 00:00:00,9.100000381469727,9.199999809265137,8.619999885559082,9.050000190734863,8.753278732299805,78500.0,0.0,0.0
2018-10-12 00:00:00,9.260000228881836,9.75,9.151000022888184,9.449999809265137,9.14016342163086,56900.0,0.0,0.0
2018-10-15 00:00:00,9.359999656677246,9.489999771118164,9.25,9.430000305175781,9.120820045471191,15500.0,0.0,0.0
2018-10-16 00:00:00,9.420000076293945,9.600000381469727,9.380000114440918,9.460000038146973,9.149835586547852,32500.0,0.0,0.0
2018-10-17 00:00:00,9.460000038146973,9.59000015258789,9.449999809265137,9.59000015258789,9.27557373046875,5800.0,0.0,0.0
2018-10-18 00:00:00,9.5,9.59000015258789,9.029999732971191,9.109999656677246,8.811310768127441,70300.0,0.0,0.0
2018-10-19 00:00:00,9.350000381469727,9.359999656677246,9.0,9.260000228881836,8.956393241882324,64100.0,0.0,0.0
2018-10-22 00:00:00,9.5600004196167,9.5600004196167,9.220000267028809,9.510000228881836,9.198196411132812,61300.0,0.0,0.0
2018-10-23 00:00:00,9.300000190734863,9.819999694824219,9.100000381469727,9.800000190734863,9.47868824005127,53800.0,0.0,0.0
2018-10-24 00:00:00,9.75,9.75,9.260000228881836,9.5,9.18852424621582,25600.0,0.0,0.0
2018-10-25 00:00:00,9.569999694824219,9.729999542236328,9.359999656677246,9.489999771118164,9.178852081298828,23300.0,0.0,0.0
2018-10-26 00:00:00,9.34000015258789,9.59000015258789,9.161999702453613,9.5600004196167,9.246557235717773,21300.0,0.0,0.0
2018-10-29 00:00:00,9.520000457763672,9.5600004196167,9.149999618530273,9.5,9.18852424621582,23400.0,0.0,0.0
2018-10-30 00:00:00,9.479999542236328,9.720000267028809,9.300000190734863,9.479999542236328,9.169179916381836,27600.0,0.0,0.0
2018-10-31 00:00:00,9.59000015258789,9.59000015258789,9.109999656677246,9.34000015258789,9.033770561218262,46800.0,0.0,0.0
2018-11-01 00:00:00,9.4399995803833,10.0,9.229999542236328,10.0,9.672130584716797,86500.0,0.0,0.0
2018-11-02 00:00:00,10.140000343322754,10.199999809265137,9.699999809265137,9.9399995803833,9.614097595214844,30800.0,0.0,0.0
2018-11-05 00:00:00,9.9399995803833,9.9399995803833,9.604000091552734,9.739999771118164,9.420655250549316,25600.0,0.0,0.0
2018-11-06 00:00:00,9.760000228881836,9.819999694824219,9.329999923706055,9.770000457763672,9.44967269897461,34500.0,0.0,0.0
2018-11-07 00:00:00,9.770000457763672,9.859999656677246,9.5600004196167,9.789999961853027,9.469016075134277,52500.0,0.0,0.0
2018-11-08 00:00:00,9.710000038146973,9.8100004196167,9.5,9.569999694824219,9.256229400634766,21900.0,0.0,0.0
2018-11-09 00:00:00,9.420000076293945,9.640000343322754,9.199999809265137,9.569999694824219,9.256229400634766,27800.0,0.0,0.0
2018-11-12 00:00:00,9.649999618530273,9.649999618530273,9.260000228881836,9.430000305175781,9.120820045471191,22200.0,0.0,0.0
2018-11-13 00:00:00,9.640000343322754,9.760000228881836,9.289999961853027,9.40999984741211,9.10147476196289,46700.0,0.0,0.0
2018-11-14 00:00:00,9.539999961853027,9.670000076293945,9.3100004196167,9.420000076293945,9.1111478805542,24600.0,0.0,0.0
2018-11-15 00:00:00,9.449999809265137,9.614999771118164,9.0600004196167,9.420000076293945,9.1111478805542,129100.0,0.0,0.0
2018-11-16 00:00:00,9.350000381469727,9.5,9.050000190734863,9.5,9.18852424621582,109600.0,0.0,0.0
2018-11-19 00:00:00,9.529999732971191,9.5600004196167,9.149999618530273,9.359999656677246,9.05311393737793,21800.0,0.0,0.0
2018-11-20 00:00:00,9.140000343322754,9.399999618530273,9.100000381469727,9.319999694824219,9.014425277709961,111600.0,0.0,0.0
2018-11-21 00:00:00,9.520000457763672,9.699999809265137,9.479999542236328,9.609999656677246,9.294917106628418,82000.0,0.0,0.0
2018-11-23 00:00:00,9.550000190734863,10.0,9.399999618530273,9.869999885559082,9.546393394470215,308900.0,0.0,0.0
2018-11-26 00:00:00,10.640000343322754,10.640000343322754,9.329999923706055,9.539999961853027,9.227212905883789,717600.0,0.0,0.0
2018-11-27 00:00:00,9.5,9.557999610900879,9.109999656677246,9.199999809265137,8.898360252380371,206600.0,0.0,0.0
2018-11-28 00:00:00,9.260000228881836,9.664999961853027,9.220000267028809,9.489999771118164,9.178852081298828,111000.0,0.0,0.0
2018-11-29 00:00:00,9.5,9.880000114440918,9.460000038146973,9.579999923706055,9.265901565551758,82000.0,0.0,0.0
2018-11-30 00:00:00,9.670000076293945,10.699999809265137,9.399999618530273,10.619999885559082,10.27180290222168,325300.0,0.0,0.0
2018-12-03 00:00:00,10.979999542236328,11.1899995803833,10.619999885559082,10.949999809265137,10.590983390808105,131100.0,0.0,0.0
2018-12-04 00:00:00,10.949999809265137,10.949999809265137,10.199999809265137,10.449999809265137,10.107377052307129,204500.0,0.0,0.0
2018-12-06 00:00:00,10.0,10.380000114440918,9.770000457763672,10.380000114440918,10.039671897888184,76700.0,0.0,0.0
2018-12-07 00:00:00,10.430000305175781,10.65999984741211,10.279999732971191,10.59000015258789,10.242786407470703,77700.0,0.0,0.0
2018-12-10 00:00:00,10.380000114440918,10.579999923706055,10.149999618530273,10.579999923706055,10.233114242553711,108200.0,0.0,0.0
2018-12-11 00:00:00,10.600000381469727,10.800000190734863,10.470000267028809,10.550000190734863,10.20409870147705,61300.0,0.0,0.0
2018-12-12 00:00:00,10.680000305175781,10.755999565124512,10.343999862670898,10.630000114440918,10.281475067138672,110800.0,0.0,0.0
2018-12-13 00:00:00,10.720000267028809,10.720000267028809,10.369999885559082,10.59000015258789,10.242786407470703,34500.0,0.0,0.0
2018-12-14 00:00:00,10.380000114440918,10.479999542236328,10.0,10.0600004196167,9.730164527893066,103100.0,0.0,0.0
2018-12-17 00:00:00,9.960000038146973,10.369999885559082,9.619999885559082,9.859999656677246,9.536721229553223,69000.0,0.0,0.0
2018-12-18 00:00:00,9.880000114440918,10.255000114440918,9.789999961853027,10.149999618530273,9.817212104797363,50900.0,0.0,0.0
2018-12-19 00:00:00,10.265000343322754,10.265000343322754,9.649999618530273,9.899999618530273,9.575408935546875,57400.0,0.0,0.0
2018-12-20 00:00:00,9.920000076293945,10.039999961853027,9.760000228881836,9.9399995803833,9.614097595214844,57500.0,0.0,0.0
2018-12-21 00:00:00,9.850000381469727,10.069999694824219,9.550000190734863,9.550000190734863,9.236885070800781,59500.0,0.0,0.0
2018-12-24 00:00:00,9.539999961853027,9.850000381469727,9.449999809265137,9.600000381469727,9.285245895385742,33000.0,0.0,0.0
2018-12-26 00:00:00,9.630000114440918,9.765000343322754,9.449999809265137,9.6899995803833,9.372294425964355,38300.0,0.0,0.0
2018-12-27 00:00:00,9.5600004196167,9.78499984741211,9.510000228881836,9.75,9.430327415466309,62500.0,0.0,0.0
2018-12-28 00:00:00,9.680000305175781,9.789999961853027,9.600000381469727,9.789999961853027,9.469016075134277,35800.0,0.0,0.0
2018-12-31 00:00:00,9.770000457763672,9.899999618530273,9.710000038146973,9.829999923706055,9.507704734802246,20900.0,0.0,0.0
2019-01-02 00:00:00,9.550000190734863,10.0,9.550000190734863,9.970000267028809,9.643115043640137,46500.0,0.0,0.0
2019-01-03 00:00:00,9.805999755859375,9.937000274658203,9.65999984741211,9.850000381469727,9.52704906463623,33700.0,0.0,0.0
2019-01-04 00:00:00,9.989999771118164,10.260000228881836,9.85099983215332,10.180000305175781,9.846229553222656,19700.0,0.0,0.0
2019-01-07 00:00:00,10.270000457763672,10.5,10.010000228881836,10.489999771118164,10.146064758300781,91300.0,0.0,0.0
2019-01-08 00:00:00,10.5,10.5,9.890000343322754,10.050000190734863,9.720491409301758,48200.0,0.0,0.0
2019-01-09 00:00:00,10.15999984741211,10.470000267028809,10.093999862670898,10.289999961853027,9.952622413635254,82200.0,0.0,0.0
2019-01-10 00:00:00,10.199999809265137,10.460000038146973,10.180000305175781,10.300000190734863,9.962294578552246,36700.0,0.0,0.0
2019-01-11 00:00:00,10.388999938964844,10.390000343322754,10.130000114440918,10.1899995803833,9.855900764465332,21500.0,0.0,0.0
2019-01-14 00:00:00,10.100000381469727,10.180000305175781,9.800000190734863,9.979999542236328,9.652786254882812,37300.0,0.0,0.0
2019-01-15 00:00:00,9.979999542236328,10.289999961853027,9.9399995803833,9.949999809265137,9.623769760131836,31000.0,0.0,0.0
2019-01-16 00:00:00,10.220000267028809,10.229999542236328,9.949999809265137,10.100000381469727,9.768852233886719,56200.0,0.0,0.0
2019-01-17 00:00:00,10.109999656677246,10.140000343322754,10.0,10.050000190734863,9.720491409301758,46800.0,0.0,0.0
2019-01-18 00:00:00,10.15999984741211,10.329999923706055,10.0600004196167,10.270000457763672,9.933279037475586,48900.0,0.0,0.0
2019-01-22 00:00:00,10.279999732971191,10.5,10.149999618530273,10.5,10.15573787689209,55500.0,0.0,0.0
2019-01-23 00:00:00,10.5,10.819999694824219,10.289999961853027,10.819999694824219,10.465245246887207,72200.0,0.0,0.0
2019-01-24 00:00:00,10.75,10.75,10.34000015258789,10.369999885559082,10.029999732971191,61600.0,0.0,0.0
2019-01-25 00:00:00,10.420000076293945,10.75,10.420000076293945,10.75,10.397541046142578,56000.0,0.0,0.0
2019-01-28 00:00:00,10.619999885559082,11.0,10.5600004196167,11.0,10.639344215393066,48900.0,0.0,0.0
2019-01-29 00:00:00,11.010000228881836,11.5,10.800000190734863,11.5,11.122950553894043,394300.0,0.0,0.0
2019-01-30 00:00:00,11.5,12.0,11.350000381469727,12.0,11.60655689239502,208700.0,0.0,0.0
2019-01-31 00:00:00,12.0,12.0,11.510000228881836,11.899999618530273,11.509835243225098,89500.0,0.0,0.0
2019-02-01 00:00:00,11.800000190734863,11.989999771118164,11.520000457763672,11.970000267028809,11.57754135131836,51500.0,0.0,0.0
2019-02-04 00:00:00,11.989999771118164,12.989999771118164,11.8100004196167,12.9399995803833,12.51573657989502,398200.0,0.0,0.0
2019-02-05 00:00:00,12.760000228881836,12.960000038146973,12.366999626159668,12.819999694824219,12.39967155456543,130600.0,0.0,0.0
2019-02-06 00:00:00,12.930000305175781,13.338000297546387,12.8100004196167,13.050000190734863,12.62213134765625,113400.0,0.0,0.0
2019-02-07 00:00:00,12.859999656677246,13.319999694824219,12.050000190734863,13.0600004196167,12.631803512573242,208300.0,0.0,0.0
2019-02-08 00:00:00,12.960000038146973,13.149999618530273,12.843000411987305,13.079999923706055,12.65114688873291,47600.0,0.0,0.0
2019-02-11 00:00:00,13.050000190734863,13.229999542236328,12.380000114440918,13.210000038146973,12.776885032653809,149400.0,0.0,0.0
2019-02-12 00:00:00,13.029999732971191,13.640000343322754,12.880000114440918,13.550000190734863,13.105737686157227,231100.0,0.0,0.0
2019-02-13 00:00:00,13.5600004196167,13.6899995803833,13.402000427246094,13.609999656677246,13.163769721984863,141600.0,0.0,0.0
2019-02-14 00:00:00,13.289999961853027,13.729999542236328,13.270000457763672,13.65999984741211,13.212130546569824,177000.0,0.0,0.0
2019-02-15 00:00:00,13.600000381469727,14.979999542236328,13.600000381469727,14.729999542236328,14.247048377990723,378200.0,0.0,0.0
2019-02-19 00:00:00,14.770000457763672,16.549999237060547,14.770000457763672,16.239999771118164,15.707540512084961,925100.0,0.0,0.0
2019-02-20 00:00:00,16.200000762939453,16.700000762939453,15.5600004196167,16.610000610351562,16.065410614013672,339200.0,0.0,0.0
2019-02-21 00:00:00,16.600000381469727,16.600000381469727,15.220000267028809,16.5,15.959015846252441,374600.0,0.0,0.0
2019-02-22 00:00:00,16.5,16.8799991607666,16.239999771118164,16.84000015258789,16.28786849975586,199000.0,0.0,0.0
2019-02-25 00:00:00,18.309999465942383,18.520000457763672,17.510000228881836,18.309999465942383,17.709671020507812,413400.0,0.0,0.0
2019-02-26 00:00:00,18.299999237060547,19.09000015258789,18.299999237060547,18.84000015258789,18.2222957611084,396700.0,0.0,0.0
2019-02-27 00:00:00,18.84000015258789,18.84000015258789,17.510000228881836,18.559999465942383,17.951475143432617,410100.0,0.0,0.0
2019-02-28 00:00:00,18.5,18.799999237060547,18.110000610351562,18.670000076293945,18.05786895751953,243600.0,0.0,0.0
2019-03-01 00:00:00,18.799999237060547,19.290000915527344,18.68000030517578,19.059999465942383,18.435081481933594,346800.0,0.0,0.0
2019-03-04 00:00:00,19.5,19.65999984741211,16.90999984741211,17.75,17.168031692504883,484800.0,0.0,0.0
2019-03-05 00:00:00,17.700000762939453,18.190000534057617,17.399999618530273,18.059999465942383,17.46786880493164,319800.0,0.0,0.0
2019-03-06 00:00:00,17.780000686645508,18.28499984741211,17.200000762939453,17.520000457763672,16.945573806762695,382300.0,0.0,0.0
2019-03-07 00:00:00,17.049999237060547,17.049999237060547,13.989999771118164,15.329999923706055,14.827376365661621,946600.0,0.0,0.0
2019-03-08 00:00:00,14.609999656677246,15.15999984741211,14.40999984741211,15.050000190734863,14.556557655334473,251200.0,0.0,0.0
2019-03-11 00:00:00,15.09000015258789,16.31999969482422,14.680000305175781,15.25,14.75,553300.0,0.0,0.0
2019-03-12 00:00:00,15.25,16.170000076293945,15.25,15.800000190734863,15.281967163085938,267300.0,0.0,0.0
2019-03-13 00:00:00,15.800000190734863,16.760000228881836,15.600000381469727,16.75,16.20081901550293,409300.0,0.0,0.0
2019-03-14 00:00:00,17.0,17.610000610351562,13.199999809265137,14.5600004196167,14.082623481750488,1014900.0,0.0,0.0
2019-03-15 00:00:00,14.789999961853027,15.869999885559082,14.789999961853027,15.420000076293945,14.91442584991455,410700.0,0.0,0.0
2019-03-18 00:00:00,15.729999542236328,16.06100082397461,14.0,14.4399995803833,13.966556549072266,912800.0,0.0,0.0
2019-03-19 00:00:00,14.5,14.90999984741211,14.241000175476074,14.420000076293945,13.947213172912598,206000.0,0.0,0.0
2019-03-20 00:00:00,14.369999885559082,14.39799976348877,13.3100004196167,13.5,13.057376861572266,421900.0,0.0,0.0
2019-03-21 00:00:00,13.40999984741211,14.069999694824219,13.281000137329102,13.899999618530273,13.44426155090332,329700.0,0.0,0.0
